variant,base_variant,split_id,deploy_context_mode,use_z_gru_state,epoch,train_loss,train_bce,val_loss,val_bce,validation_performed,lr,residual_scale,context_dim,batch_size,aux_count_weight,aux_psth_weight,dropout,weight_decay,use_pattern_embedding,use_bit_features,current_bit_feature_mode,current_bit_encoder,use_prev_pattern_context,use_prev_pattern_bit_context,z_history_len,z_gru_hidden_dim,z_gru_layers,z_history_pattern_mode,use_frequency_features,use_rbf_features,use_frequency_film,freq_rbf_dim,experiment_group,history_strategy,freq_strategy
hist_H24_D32,hist_H24_D32,shared_random,z_window_summary,True,75,0.0340250511933501,0.0340197987977124,,,False,0.0004,0.3410254418849945,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,32,1,embedding,True,True,False,16,history,H24_D32_embedding,direct_rbf16_plus_context
hist_H24_D32,hist_H24_D32,shared_random,z_window_summary,True,76,0.0340185114276953,0.0340132620543787,0.0349468374359353,0.0349410314602081,True,0.0004,0.3421805500984192,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,32,1,embedding,True,True,False,16,history,H24_D32_embedding,direct_rbf16_plus_context
hist_H24_D32,hist_H24_D32,shared_random,z_window_summary,True,77,0.0340069500063962,0.034001703673658,,,False,0.0004,0.3430336117744446,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,32,1,embedding,True,True,False,16,history,H24_D32_embedding,direct_rbf16_plus_context
hist_H24_D32,hist_H24_D32,shared_random,z_window_summary,True,78,0.0340007512222904,0.0339955073916149,0.0349409384659243,0.0349351398964589,True,0.0004,0.3441696763038635,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,32,1,embedding,True,True,False,16,history,H24_D32_embedding,direct_rbf16_plus_context
hist_H24_D32,hist_H24_D32,shared_random,z_window_summary,True,79,0.0339932220320754,0.03398797831373,,,False,0.0004,0.3455346226692199,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,32,1,embedding,True,True,False,16,history,H24_D32_embedding,direct_rbf16_plus_context
hist_H24_D32,hist_H24_D32,shared_random,z_window_summary,True,80,0.03398047995409,0.0339752555030073,0.0349944379502608,0.0349886491392999,True,0.0002,0.3464720547199249,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,32,1,embedding,True,True,False,16,history,H24_D32_embedding,direct_rbf16_plus_context
hist_H24_D32,hist_H24_D32,shared_random,z_window_summary,True,81,0.0339500853607171,0.0339448715634351,,,False,0.0002,0.3469998240470886,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,32,1,embedding,True,True,False,16,history,H24_D32_embedding,direct_rbf16_plus_context
hist_H24_D32,hist_H24_D32,shared_random,z_window_summary,True,82,0.0339348960401656,0.0339296967563248,0.0349495006873618,0.0349437290905033,True,0.0002,0.3476882576942444,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,32,1,embedding,True,True,False,16,history,H24_D32_embedding,direct_rbf16_plus_context
hist_H24_D32,hist_H24_D32,shared_random,z_window_summary,True,83,0.0339334554306875,0.0339282510607732,,,False,0.0002,0.3484224081039428,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,32,1,embedding,True,True,False,16,history,H24_D32_embedding,direct_rbf16_plus_context
hist_H24_D32,hist_H24_D32,shared_random,z_window_summary,True,84,0.0339264511880895,0.0339212491129986,0.034977984675086,0.0349722184767626,True,0.0002,0.3489118814468384,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,32,1,embedding,True,True,False,16,history,H24_D32_embedding,direct_rbf16_plus_context
hist_H24_D32,hist_H24_D32,shared_random,z_window_summary,True,85,0.0339222016124479,0.0339170002063204,,,False,0.0002,0.3494835495948791,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,32,1,embedding,True,True,False,16,history,H24_D32_embedding,direct_rbf16_plus_context
hist_H24_D32,hist_H24_D32,shared_random,z_window_summary,True,86,0.033918284825504,0.0339130859045758,0.0349761816329091,0.0349704192434965,True,0.0002,0.3500848710536957,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,32,1,embedding,True,True,False,16,history,H24_D32_embedding,direct_rbf16_plus_context
hist_H24_D32,hist_H24_D32,shared_random,z_window_summary,True,87,0.0339139172212933,0.0339087234235104,,,False,0.0002,0.3506545126438141,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,32,1,embedding,True,True,False,16,history,H24_D32_embedding,direct_rbf16_plus_context
hist_H24_D32,hist_H24_D32,shared_random,z_window_summary,True,88,0.0339023818276903,0.0338971952446783,0.0349822752278059,0.0349765078286931,True,0.0002,0.3511324524879455,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,32,1,embedding,True,True,False,16,history,H24_D32_embedding,direct_rbf16_plus_context
hist_H24_D32,hist_H24_D32,shared_random,z_window_summary,True,89,0.0339022451481411,0.0338970572606504,,,False,0.0002,0.3519191741943359,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,32,1,embedding,True,True,False,16,history,H24_D32_embedding,direct_rbf16_plus_context
hist_H24_D32,hist_H24_D32,shared_random,z_window_summary,True,90,0.0339012984522286,0.0338961104602123,0.0349822275767021,0.0349764387707584,True,0.0002,0.3524345159530639,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,32,1,embedding,True,True,False,16,history,H24_D32_embedding,direct_rbf16_plus_context
hist_H24_D32,hist_H24_D32,shared_random,z_window_summary,True,91,0.0338910957495237,0.0338859185740892,,,False,0.0002,0.353052943944931,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,32,1,embedding,True,True,False,16,history,H24_D32_embedding,direct_rbf16_plus_context
hist_H24_D32,hist_H24_D32,shared_random,z_window_summary,True,92,0.0338891485872515,0.0338839644467924,0.0350034602797526,0.0349976526307805,True,0.0002,0.353747546672821,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,32,1,embedding,True,True,False,16,history,H24_D32_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,1,0.0375158829068896,0.0375080894119967,0.0367616281916798,0.03675500872962,True,0.0008,0.214801087975502,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,2,0.0363641307231776,0.0363577619627023,0.0361056809966879,0.0360995276733881,True,0.0008,0.2204451560974121,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,3,0.0359692486958404,0.0359631534625406,,,False,0.0008,0.2231118083000183,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,4,0.035793092734819,0.0357870871534942,0.0357319612143818,0.0357259800663901,True,0.0008,0.2260265946388244,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,5,0.0356083989352422,0.0356024596838749,,,False,0.0008,0.2298083156347274,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,6,0.0354670488188831,0.0354611413658579,0.0354337493988333,0.0354278476384084,True,0.0008,0.2328328937292099,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,7,0.0353363920146724,0.0353305483735147,,,False,0.0008,0.2360565513372421,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,8,0.0352366371504653,0.0352308324683461,0.0352612942632802,0.0352554541152267,True,0.0008,0.2386922687292099,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,9,0.0351752927354712,0.035169511208965,,,False,0.0008,0.2410613596439361,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,10,0.0351245197112467,0.0351187581457741,0.035173904231,0.0351680861788098,True,0.0008,0.2433779388666153,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,11,0.0350676014863325,0.0350618608571864,,,False,0.0008,0.2459213882684707,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,12,0.0350189808200037,0.0350132705776868,0.0351758175777265,0.035169918208846,True,0.0008,0.2479628622531891,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,13,0.0349969482660472,0.034991228559291,,,False,0.0008,0.2501462399959564,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,14,0.0349470422011923,0.034941363522523,0.0350587332121584,0.0350529294707692,True,0.0008,0.2518070936203003,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,15,0.0349041933234916,0.0348985332447939,,,False,0.0008,0.2534082233905792,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,16,0.0348806908329773,0.0348750397627089,0.0350668958884765,0.0350610370796872,True,0.0008,0.2547136843204498,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,17,0.0348318104401894,0.0348262026928312,,,False,0.0008,0.2561280429363251,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,18,0.0348082070950707,0.0348026129817454,0.035083470800442,0.0350775757722983,True,0.0008,0.2574306130409241,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,19,0.0347943421198195,0.0347887484460589,,,False,0.0008,0.2590391337871551,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,20,0.0347219651097378,0.0347164293581789,0.0349879307243826,0.0349821628971332,True,0.0008,0.2606722414493561,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,21,0.0346986996781344,0.0346931748610621,,,False,0.0008,0.2621549963951111,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,22,0.0346816107332483,0.0346761024903033,0.0348762751060436,0.0348706180089718,True,0.0008,0.2636110484600067,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,23,0.0346135971733928,0.034608143914785,,,False,0.0008,0.2652637660503387,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,24,0.0345901606895037,0.0345847266619231,0.0349043710288977,0.0348986644302019,True,0.0008,0.2670648694038391,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,25,0.0345614432282341,0.0345560343581395,,,False,0.0008,0.2683207988739013,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,26,0.0345154507654996,0.0345100788762629,0.0348040710085235,0.0347984822067681,True,0.0008,0.2703918218612671,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,27,0.0344729590588212,0.0344676122384329,,,False,0.0008,0.2724559903144836,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,28,0.0344547302778176,0.0344493863954331,0.0347737227575947,0.0347681389605223,True,0.0008,0.2737685739994049,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,29,0.0344065032921678,0.0344012017068103,,,False,0.0008,0.275406002998352,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,30,0.0343608591219168,0.0343555919658789,0.0347963358751183,0.0347906509834507,True,0.0008,0.2776065468788147,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,31,0.0343315624032313,0.0343263090760619,,,False,0.0008,0.2788678109645843,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,32,0.0343348716216679,0.0343295873649727,0.0347360605969774,0.0347304674202009,True,0.0008,0.2799451947212219,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,33,0.0342797971230587,0.0342745625037313,,,False,0.0008,0.2818235754966736,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,34,0.0342325103297422,0.0342272995288591,0.0346850736934261,0.0346795969012409,True,0.0008,0.2836015820503235,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,35,0.0341857517772941,0.034180577968697,,,False,0.0008,0.285594642162323,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,36,0.0341584065044769,0.0341532325910754,0.0346833005530799,0.0346778148536462,True,0.0008,0.2869620621204376,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,37,0.034136069492286,0.0341309112687258,,,False,0.0008,0.2887663245201111,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,38,0.0340693184756804,0.0340642044529056,0.0345933330915324,0.0345878558712107,True,0.0008,0.2906280755996704,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,39,0.0340413160741975,0.0340362033252407,,,False,0.0008,0.2924833297729492,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
hist_H24_D96,hist_H24_D96,shared_random,z_window_summary,True,40,0.0340114972479237,0.0340064023823114,0.0346033476351621,0.0345979164913714,True,0.0008,0.2940053045749664,28,1024,0.03,0.03,0.12,0.0001,False,True,single,linear,True,False,24,96,1,embedding,True,True,False,16,history,H24_D96_embedding,direct_rbf16_plus_context
